Krakout (UK) (1987) [h1];0;Breakout;1987;0;25655;United Kingdom;;
Krypton Factor (UK) (1987) (Disk 1 of 2);0;Quiz;1987;0;25656;United Kingdom;;
Krypton Factor (UK) (1987) (Disk 1 of 2) [a1];0;Quiz;1987;0;25656;United Kingdom;;
Krypton Factor (UK) (1987) (Disk 2 of 2);0;Quiz;1987;0;25656;United Kingdom;;
Krypton Factor (UK) (1987) (Disk 2 of 2) [a1];0;Quiz;1987;0;25656;United Kingdom;;
Kung-Fu (UK) (1986);0;Sports;1986;0;25657;United Kingdom;;
Kung-Fu Master (UK) (1986);0;Action;1986;0;25658;United Kingdom;;
Kung-Fu Master (UK) (1986) [h1];0;Action;1986;0;25658;United Kingdom;;
Kwah (UK) (1987);0;Adventure;1987;0;25659;United Kingdom;;
Kwik Snax (UK) (1990);0;Arcade;1990;0;26676;United Kingdom;;
Kwik Snax (UK) (1990) [f1];0;Arcade;1990;0;26676;United Kingdom;;
Kwik Snax (UK) (1990) [h1];0;Arcade;1990;0;26676;United Kingdom;;
Kwik Snax (UK) (1990) [t1];0;Arcade;1990;0;26676;United Kingdom;;
Lancelot (UK) (1988) (Disk 1 of 2);0;Adventure;1988;0;25660;United Kingdom;;
Lancelot (UK) (1988) (Disk 2 of 2);0;Adventure;1988;0;25660;United Kingdom;;
Las Vegas Casino (UK) (1989);0;Casino;1989;0;25661;United Kingdom;;
Las Vegas Casino (UK) (1989) [a1];0;Casino;1989;0;25661;United Kingdom;;
Lasersquad (UK,F) (1989);0;Action;1989;0;26677;Unknown;;
Lasersquad (UK,F) (19xx) (Disk 1 of 2);0;Action;1989;0;26677;Unknown;;
Lasersquad (UK,F) (19xx) (Disk 1 of 2) [a1];0;Action;1989;0;26677;Unknown;;
Lasersquad (UK,F) (19xx) (Disk 2 of 2);0;Action;1989;0;26677;Unknown;;
Lasersquad (UK,F) (19xx) (Disk 2 of 2) [a1];0;Action;1989;0;26677;Unknown;;
Laserwarp (UK) (19xx);0;Shooter;1984;0;25662;United Kingdom;;
Laserwarp (UK) (19xx) [a1];0;Shooter;1984;0;25662;United Kingdom;;
Laserwarp (UK) (19xx) [h1];0;Shooter;1984;0;25662;United Kingdom;;
Last Duel (F) (1990);0;Shooter;1990;0;25663;France;;
Last Duel (UK) (1989) (Disk 1 of 2);0;Shooter;1989;0;25663;United Kingdom;;
Last Duel (UK) (1989) (Disk 2 of 2);0;Shooter;1989;0;25663;United Kingdom;;
Last Duel (UK) (1989) [f1][t1];0;Shooter;1989;0;25663;United Kingdom;;
Last Duel (UK) (1989) [t1];0;Shooter;1989;0;25663;United Kingdom;;
Last Mission, The (F) (1987);0;Arcade;1987;0;25664;France;;
Last Ninja 2 Remix, The (UK) (1990) (Disk 1 of 2);0;Action;1990;0;26678;United Kingdom;;
Last Ninja 2 Remix, The (UK) (1990) (Disk 2 of 2);0;Action;1990;0;26678;United Kingdom;;
Last Ninja 2, The (UK) (1988) (Disk 1 of 2);0;Action;1988;0;25665;United Kingdom;;
Last Ninja 2, The (UK) (1988) (Disk 2 of 2);0;Action;1988;0;25665;United Kingdom;;
Last Race, The (UK) (1989) [t1];0;Racing;1989;0;26679;United Kingdom;;
Last V8, The (UK) (1986);0;Racing;1986;0;25666;United Kingdom;;
Lawn Tennis (UK) (1987);0;Tennis;1987;0;25667;United Kingdom;;
Lazertag (UK) (1987);0;Action;1987;0;26680;United Kingdom;;
Lazertag (UK) (1987) [t1];0;Action;1987;0;26680;United Kingdom;;
Leaderboard (UK) (1986);0;Golf;1986;0;25668;United Kingdom;;
Leaderboard (UK) (1986) [a1];0;Golf;1986;0;25668;United Kingdom;;
Leaderboard Tournament (UK) (1987);0;Golf;1987;0;25669;United Kingdom;;
League Challenge (UK) (1987);0;Soccer;1987;0;25670;United Kingdom;;
Led Storm (UK) (1988);0;Racing;1988;0;25671;United Kingdom;;
Led Storm (UK) (1988) [a1];0;Racing;1988;0;25671;United Kingdom;;
Legend (S) (1990);0;Adventure;1990;0;25672;Spain;;
Legend (S) (1990) [a1];0;Adventure;1990;0;25672;Spain;;
Legend of Apache Gold, The (UK) (19xx);0;Adventure;????;0;26681;United Kingdom;;
Legend of Apache Gold, The (UK) (19xx) [a1];0;Adventure;????;0;26681;United Kingdom;;
Legend of Kage, The (UK) (1986);0;Action;1986;0;26682;United Kingdom;;
Legend of Kage, The (UK) (1986) [a1];0;Action;1986;0;26682;United Kingdom;;
Legend of Kage, The (UK) (1986) [t1];0;Action;1986;0;26682;United Kingdom;;
Legende (F) (1987) (Disk 1 of 2);0;Adventure;1987;0;25673;France;;
Legende (F) (1987) (Disk 2 of 2);0;Adventure;1987;0;25673;France;;
Legions of Death (S) (1986);0;Strategy;1986;0;26683;Spain;;
Legions of Death (UK) (1986);0;Strategy;1986;0;26683;United Kingdom;;
Legions of Death (UK) (1986) [a1];0;Strategy;1996;0;26683;United Kingdom;;
Legions of Death (UK) (1986) [a2];0;Strategy;1986;0;26683;United Kingdom;;
Lemmings (UK) (1992) (Disk 1 of 2) [f1][t1];0;Puzzle;1992;0;25674;United Kingdom;;
Lemmings (UK) (1992) (Disk 1 of 2) [h1];0;Puzzle;1992;0;25674;United Kingdom;;
Lemmings (UK) (1992) (Disk 1 of 2) [t1];0;Puzzle;1992;0;25674;United Kingdom;;
Lemmings (UK) (1992) (Disk 1 of 2) [t2];0;Puzzle;1992;0;25674;United Kingdom;;
Lemmings (UK) (1992) (Disk 1 of 2) [t2] & Teenage Mutant Hero Turtles;0;Puzzle;1992;0;25674;United Kingdom;;
Lemmings (UK) (1992) (Disk 2 of 2) [f1][t1];0;Puzzle;1992;0;25674;United Kingdom;;
Lemmings (UK) (1992) (Disk 2 of 2) [h1];0;Puzzle;1992;0;25674;United Kingdom;;
Lemmings (UK) (1992) (Disk 2 of 2) [t1];0;Puzzle;1992;0;25674;United Kingdom;;
Lemmings (UK) (1992) (Disk 2 of 2) [t2];0;Puzzle;1992;0;25674;United Kingdom;;
Lemmings (UK) (1992) (Disk 2 of 2) [t3];0;Puzzle;1992;0;25674;United Kingdom;;
Leonard (S) (1986);0;Platform;1986;0;25675;Spain;;
Leviathan (UK) (1987);0;Shooter;1987;0;25676;United Kingdom;;
Leviathan (UK) (1987) [a1];0;Shooter;1987;0;25676;United Kingdom;;
Liberator (UK) (1989);0;Action;1989;0;25677;United Kingdom;;
Liberator (UK) (1989) [a1];0;Action;1989;0;25677;United Kingdom;;
Licence To Kill (UK) (1989);0;Action;1989;0;25678;United Kingdom;;
Licence To Kill (UK) (1989) [a1];0;Action;1989;0;25678;United Kingdom;;
Licence To Kill (UK) (1989) [a2];0;Action;1989;0;25678;United Kingdom;;
Life Expectancy Zero (UK) (1985);0;Arcade;1985;0;25679;United Kingdom;;
Life Expectancy Zero (UK) (1985) [a1];0;Arcade;1985;0;25679;United Kingdom;;
Lifeterm (UK) (1987);0;Adventure;1987;0;25680;United Kingdom;;
Light Corridor, The (UK) (1990);0;Breakout;1990;0;25681;United Kingdom;;
Light Corridor, The (UK) (1990) [a1];0;Breakout;1990;0;25681;United Kingdom;;
Light Corridor, The (UK) (1990) [a2];0;Breakout;1990;0;25681;United Kingdom;;
Light Corridor, The (UK) (1990) [t1];0;Breakout;1990;0;25681;United Kingdom;;
Light Force (UK) (1986);0;Shooter;1986;0;25682;United Kingdom;;
Light Force (UK) (1986) [a1];0;Shooter;1986;0;25682;United Kingdom;;
Light Force (UK) (1986) [a2];0;Shooter;1986;0;25682;United Kingdom;;
Light Force (UK) (1986) [h1];0;Shooter;1986;0;25682;United Kingdom;;
Line of Fire (UK) (1990);0;Gun shooter;1990;0;26684;United Kingdom;;
Line of Fire (UK) (1990) [a1];0;Gun shooter;1990;0;26684;United Kingdom;;
Link (UK) (19xx);0;Puzzle;1992;0;25683;United Kingdom;;
Link (UK) (19xx) [a1];0;Puzzle;1992;0;25683;United Kingdom;;
Little Computer People (UK) (1987);0;Management;1987;0;25684;United Kingdom;;
Little Computer People (UK) (1987) [a1];0;Management;1987;0;25684;United Kingdom;;
Little Puff In Dragonland (UK) (1989);0;Adventure;1989;0;25685;United Kingdom;;
Live and Let Die (UK) (1988);0;Action;1988;0;26685;United Kingdom;;
Live and Let Die (UK) (1988) [a1];0;Action;1988;0;26685;United Kingdom;;
Live and Let Die (UK) (1988) [a2];0;Action;1988;0;26685;United Kingdom;;
Liverpool (UK) (1990);0;Soccer;1990;0;25686;United Kingdom;;
Liverpool (UK) (1990) [t1];0;Soccer;1990;0;25686;United Kingdom;;
Livingstone Supongo (S) (1986);0;Arcade;1986;0;26686;Spain;;
Livingstone Supongo (S) (1986) [a1];0;Arcade;1986;0;26686;Spain;;
Livingstone Supongo (S) (1986) [a2];0;Arcade;1986;0;26686;Spain;;
Livingstone Supongo 2 (UK) (1989);0;Action;1989;0;25687;United Kingdom;;
Locomotion (UK) (1985);0;Puzzle;1985;0;25688;United Kingdom;;
Lode Runner (F) (1989);0;Arcade;1989;0;25689;France;;
Lode Runner (F) (1989) [a1];0;Arcade;1989;0;25689;France;;
Lode Runner (F) (1989) [a2];0;Arcade;1989;0;25689;France;;
Logistic (UK) (1993);0;Puzzle;1993;0;25690;United Kingdom;;
Logistic (UK) (1993) [a1];0;Puzzle;1993;0;25690;United Kingdom;;
Long-way (F) (19xx);0;Shooter;1988;0;25691;France;;
Loopz (UK) (1991);0;Puzzle;1991;0;25692;United Kingdom;;
Loopz (UK) (1991) [a1];0;Puzzle;1991;0;25692;United Kingdom;;
Loopz (UK) (1991) [t1];0;Puzzle;1991;0;25692;United Kingdom;;
Lop Ears (UK) (1991);0;Platform;1991;0;25693;United Kingdom;;
Lord of the Rings (UK) (1985);0;Adventure;1985;0;26687;United Kingdom;;
Lord of the Rings (UK) (1985) [a1];0;Adventure;1985;0;26687;United Kingdom;;
Lords of Chaos (UK,F) (1990) (Disk 1 of 2);0;Adventure;1990;0;26688;Unknown;;
Lords of Chaos (UK,F) (1990) (Disk 1 of 2) [a1];0;Adventure;1990;0;26688;Unknown;;
Lords of Chaos (UK,F) (1990) (Disk 2 of 2);0;Adventure;1990;0;26688;Unknown;;
Lorna (S) (1990);0;Action;1990;0;25694;Spain;;
Lorna (S) (1990) [h1];0;Action;1990;0;25694;Spain;;
Lorna (S) (1990) [t1];0;Action;1990;0;25694;Spain;;
Lost Caves and The Doom Tomb (UK) (1989);0;Arcade;1989;0;26689;United Kingdom;;
Lost Caves and The Doom Tomb (UK) (1989) [t1];0;Arcade;1989;0;26689;United Kingdom;;
Lost Caves and The Doom Tomb (UK) (1989) [t2];0;Arcade;1989;0;26689;United Kingdom;;
Lotus Esprit Turbo Challenge (UK) (1990);0;Racing;1990;0;25695;United Kingdom;;
Lotus Esprit Turbo Challenge (UK) (1990) [a1];0;Racing;1990;0;25695;United Kingdom;;
Lotus Esprit Turbo Challenge (UK) (1990) [a2];0;Racing;1990;0;25695;United Kingdom;;
Lotus Esprit Turbo Challenge (UK) (1990) [h1];0;Racing;1990;0;25695;United Kingdom;;
Lubix (F) (1988);0;Arcade;1988;0;25696;France;;
Lucky Luke - Nitroglycerine (F) (1987) (Disk 1 of 2);0;Adventure;1987;0;25697;France;;
Lucky Luke - Nitroglycerine (F) (1987) (Disk 1 of 2) [a1];0;Adventure;1987;0;25697;France;;
Lucky Luke - Nitroglycerine (F) (1987) (Disk 2 of 2);0;Adventure;1987;0;25697;France;;
Lucky Luke - Nitroglycerine (F) (1987) (Disk 2 of 2) [a1];0;Adventure;1987;0;25697;France;;
Lucky Luke - Nitroglycerine (S) (1987) (Disk 1 of 2);0;Adventure;1987;0;25697;Spain;;
Lucky Luke - Nitroglycerine (S) (1987) (Disk 2 of 2);0;Adventure;1987;0;25697;Spain;;
Macadam Bumper (F) (1985);0;Pinball;1985;0;25698;France;;
Macadam Bumper (F) (1985) [a1];0;Pinball;1985;0;25698;France;;
Macadam Bumper (UK) (1985);0;Pinball;1985;0;25698;United Kingdom;;
Macadam Bumper (UK) (1985) [a1];0;Pinball;1985;0;25698;United Kingdom;;
Mach 3 (UK) (1987);0;Shooter;1987;0;26690;United Kingdom;;
Mach 3 (UK) (1987) [a1];0;Shooter;1987;0;26690;United Kingdom;;
Macrocosmica (UK) (1986);0;Spaceship;1986;0;25699;United Kingdom;;
Macrocosmica (UK) (1986) [a1];0;Spaceship;1986;0;25699;United Kingdom;;
Mad Mix (S) (1988);0;Arcade;1988;0;26691;Spain;;
Mad Mix (S) (1988) [h1][T+Eng];0;Arcade;1988;0;26691;USA;;
Mad Mix (S) (1988) [T+Eng];0;Arcade;1988;0;26691;USA;;
Mad Mix 2 (S) (1989);0;Arcade;1989;0;26692;Spain;;
Madballs (UK) (1988);0;Arcade;1988;0;25700;United Kingdom;;
Maddog (UK) (1987);0;Arcade;1987;0;25701;United Kingdom;;
Maddog (UK) (1987) [h1];0;Arcade;1987;0;25701;United Kingdom;;
Madmix (S) (1988) [f1];0;Arcade;1988;0;26691;Spain;;
Madmix (UK) (1987) [f1];0;Arcade;1987;0;26691;United Kingdom;;
Madmix 2 (S) (19xx);0;Arcade;????;0;26692;Spain;;
Madmix 2 (S) (19xx) [t1];0;Arcade;????;0;26692;Spain;;
Maffia (F) (19xx) [t1];0;Gun shooter;1990;0;25702;France;;
Mag Max (UK) (1986);0;Shooter;1986;0;25703;United Kingdom;;
Mag Max (UK) (1986) [a1];0;Shooter;1986;0;25703;United Kingdom;;
Mag Max (UK) (1986) [a2];0;Shooter;1986;0;25703;United Kingdom;;
Magic Johnson's Basketball (S) (1990);0;Basketball;1990;0;25704;Spain;;
Magic Johnson's Basketball (S) (1990) [f1];0;Basketball;1990;0;25704;Spain;;
Magic Johnson's Basketball (S) (1990) [t1];0;Basketball;1990;0;25704;Spain;;
Maitre Absolu, Le (F) (1989) (Disk 1 of 2);0;Adventure;1989;0;26705;France;;
Maitre Absolu, Le (F) (1989) (Disk 1 of 2) (CPM);0;Adventure;1989;0;26705;France;;
Maitre Absolu, Le (F) (1989) (Disk 1 of 2) [a1];0;Adventure;1989;0;26705;France;;
Maitre Absolu, Le (F) (1989) (Disk 2 of 2);0;Adventure;1989;0;26705;France;;
Maitre Absolu, Le (F) (1989) (Disk 2 of 2) (CPM);0;Adventure;1989;0;26705;France;;
Maitre Absolu, Le (F) (1989) (Disk 2 of 2) [a1];0;Adventure;1989;0;26705;France;;
Maitre des Ames, Le (F) (1987) (Disk 1 of 2);0;Adventure;1987;0;26706;France;;
Maitre des Ames, Le (F) (1987) (Disk 1 of 2) (CPM);0;Adventure;1987;0;26706;France;;
Maitre des Ames, Le (F) (1987) (Disk 2 of 2);0;Adventure;1987;0;26706;France;;
Maitre des Ames, Le (F) (1987) (Disk 2 of 2) (CPM);0;Adventure;1987;0;26706;France;;
Malediction de Thaar, La (F) (1985);0;Adventure;1985;0;26693;France;;
Malediction de Thaar, La (F) (1985) [a1];0;Adventure;1985;0;26693;France;;
Malediction, La (F) (19xx) (Disk 1 of 2);0;Adventure;1991;0;25705;France;;
Malediction, La (F) (19xx) (Disk 1 of 2) [a1];0;Adventure;1991;0;25705;France;;
Malediction, La (F) (19xx) (Disk 1 of 2) [f1];0;Adventure;1991;0;25705;France;;
Malediction, La (F) (19xx) (Disk 2 of 2);0;Adventure;1991;0;25705;France;;
Malediction, La (F) (19xx) (Disk 2 of 2) [a1];0;Adventure;1991;0;25705;France;;
Malediction, La (F) (19xx) (Disk 2 of 2) [f1];0;Adventure;1991;0;25705;France;;
Malefice des Atlantes, Le (F) (1987);0;Action;1987;0;26694;France;;
Malefice des Atlantes, Le (F) (1987) [a1];0;Action;1987;0;26694;France;;
Malefices (F) (19xx) (Disk 1 of 2);0;Adventure;1992;0;25706;France;;
Malefices (F) (19xx) (Disk 2 of 2);0;Adventure;1992;0;25706;France;;
Malefices (F) (19xx) [h1];0;Adventure;1992;0;25706;France;;
Mambo (S) (1989);0;Action;1989;0;25707;Spain;;
Manager (F) (19xx);0;Management;1985;0;25708;France;;
Manchester United Football Club (UK) (1990);0;Soccer;1990;0;25709;United Kingdom;;
Manchester United Football Club (UK) (1990) [f1];0;Soccer;1990;0;25709;United Kingdom;;
Manchester United In Europe (UK,F,G,S,I) (1991);0;Soccer;1991;0;25710;Unknown;;
Manchester United in Europe (UK,F,G,S,I) (1991) [f1];0;Soccer;1991;0;25710;Unknown;;
Manchester United In Europe (UK,F,G,S,I) (1991) [h1];0;Soccer;1991;0;25710;Unknown;;
Mandragore (UK) (1986);0;Adventure;1986;0;25711;United Kingdom;;
Mange Cailloux, Le (F) (1987);0;Arcade;1987;0;26695;France;;
Mange Cailloux, Le (F) (1987) [t1];0;Arcade;1987;0;26695;France;;
Manhattan 95 (UK) (1986);0;Action;1986;0;25712;United Kingdom;;
Manhattan 95 (UK) (1986) [h1];0;Action;1986;0;25712;United Kingdom;;
Manic Miner (UK) (1984);0;Arcade;1984;0;25713;United Kingdom;;
Manic Miner (UK) (1984) [a1];0;Arcade;1984;0;25713;United Kingdom;;
Manic Miner (UK) (1984) [a2];0;Arcade;1984;0;25713;United Kingdom;;
Manic Miner (UK) (1984) [a3];0;Arcade;1984;0;25713;United Kingdom;;
Manic Miner (UK) (1984) [t1];0;Arcade;1984;0;25713;United Kingdom;;
Manic Miner 2 (UK) (1985);0;Arcade;1985;0;25714;United Kingdom;;
Manoir de Mortevielle, Le (F) (1988) (Disk 1 of 2);0;Adventure;1988;0;26696;France;;
Manoir de Mortevielle, Le (F) (1988) (Disk 1 of 2) [a1];0;Adventure;1988;0;26696;France;;
Manoir de Mortevielle, Le (F) (1988) (Disk 1 of 2) [a2];0;Adventure;1988;0;26696;France;;
Manoir de Mortevielle, Le (F) (1988) (Disk 1 of 2) [f1];0;Adventure;1988;0;26696;France;;
Manoir de Mortevielle, Le (F) (1988) (Disk 1 of 2) [f2];0;Adventure;1988;0;26696;France;;
Manoir de Mortevielle, Le (F) (1988) (Disk 2 of 2);0;Adventure;1988;0;26696;France;;
Manoir de Mortevielle, Le (F) (1988) (Disk 2 of 2) [a1];0;Adventure;1988;0;26696;France;;
Manoir de Mortevielle, Le (F) (1988) (Disk 2 of 2) [a2];0;Adventure;1988;0;26696;France;;
Manoir de Mortevielle, Le (F) (1988) (Disk 2 of 2) [f1];0;Adventure;1988;0;26696;France;;
Manoir de Mortevielle, Le (F) (1988) (Disk 2 of 2) [f2];0;Adventure;1988;0;26696;France;;
Manoir du Comte Frozarda, Le (F) (1988) [f1];0;Adventure;1988;0;26697;France;;
Manoir du Comte Frozarda. Le (F) (1988);0;Adventure;1988;0;26697;France;;
Map Rally (UK) (1984);0;Educational;1984;0;25715;United Kingdom;;
Marauder (F) (19xx) (Disk 1 of 2);0;Shooter;1988;0;25716;France;;
Marauder (F) (19xx) (Disk 2 of 2);0;Shooter;1988;0;25716;France;;
Marauder (UK) (1988);0;Shooter;1988;0;25716;United Kingdom;;
Marauder (UK) (1988) [f1][t1];0;Shooter;1988;0;25716;United Kingdom;;
Marauder (UK) (1988) [t1];0;Shooter;1988;0;25716;United Kingdom;;
Marauder, Le (F) (19xx) (Disk 1 of 2);0;Adventure;????;0;26698;France;;
Marauder, Le (F) (19xx) (Disk 2 of 2);0;Adventure;????;0;26698;France;;
Marble Madness (UK) (1986) [h1];0;Arcade;1986;0;25717;United Kingdom;;
Marble Madness Deluxe Edition (UK) (1986);0;Arcade;1986;0;25718;United Kingdom;;
Marble Madness Deluxe Edition (UK) (1986) [a1];0;Arcade;1986;0;25718;United Kingdom;;
Marche Commun (F) (19xx);0;Management;????;0;25719;France;;
Mario Bros (UK) (1987);0;Arcade;1987;0;25720;United Kingdom;;
Mario Bros (UK) (1987) [a1];0;Arcade;1987;0;25720;United Kingdom;;
Mario Bros (UK) (1987) [a2];0;Arcade;1987;0;25720;United Kingdom;;
Mario Bros (UK) (1987) [a3];0;Arcade;1987;0;25720;United Kingdom;;
Marius Tresor Foot (F) (1985) (CPM);0;Soccer;1985;0;25721;France;;
Marmelade (F) (1987);0;Adventure;1987;0;18241;France;;
Marmelade (F) (1987) [a1];0;Adventure;1987;0;18241;France;;
Marmelade (F) (1987) [f1];0;Adventure;1987;0;18241;France;;
Marque Jaune, La (F) (1988) (Disk 1 of 2);0;Adventure;1988;0;25722;France;;
Marque Jaune, La (F) (1988) (Disk 1 of 2) [a2];0;Adventure;1988;0;25722;France;;
Marque Jaune, La (F) (1988) (Disk 1 of 2) [a3];0;Adventure;1988;0;25722;France;;
Marque Jaune, La (F) (1988) (Disk 1 of 2) [a4];0;Adventure;1988;0;25722;France;;
Marque Jaune, La (F) (1988) (Disk 2 of 2);0;Adventure;1988;0;25722;France;;
Marque Jaune, La (F) (1988) (Disk 2 of 2) [a2];0;Adventure;1988;0;25722;France;;
Marque Jaune, La (F) (1988) (Disk 2 of 2) [a3];0;Adventure;1988;0;25722;France;;
Marque Jaune, La (F) (1988) (Disk 2 of 2) [a4];0;Adventure;1988;0;25722;France;;
Marsport (UK) (1985);0;Adventure;1985;0;25723;United Kingdom;;
Martianoids - The Game (UK) (1987);0;Arcade;1987;0;26699;United Kingdom;;
Martianoids - The Game (UK) (1987) [a1];0;Arcade;1987;0;26699;United Kingdom;;
Martianoids - The Game (UK) (1987) [t1];0;Arcade;1987;0;26699;United Kingdom;;
Mask (UK) (1987);0;Action;1987;0;25724;United Kingdom;;
Mask (UK) (1987) (CPM);0;Action;1987;0;25724;United Kingdom;;
Mask (UK) (1987) (CPM) [a1];0;Action;1987;0;25724;United Kingdom;;
Mask (UK) (1987) [f1][t1];0;Action;1987;0;25724;United Kingdom;;
Mask (UK) (1987) [h1];0;Action;1987;0;25724;United Kingdom;;
Mask 2 (UK) (1988);0;Action;1988;0;26700;United Kingdom;;
Mask 2 (UK) (1988) [a1];0;Action;1988;0;26700;United Kingdom;;
Mask 2 (UK) (1988) [a2];0;Action;1988;0;26700;United Kingdom;;
Mask 2 (UK) (1988) [f1];0;Action;1988;0;26700;United Kingdom;;
Mask 2 (UK) (1988) [h1];0;Action;1988;0;26700;United Kingdom;;
Mask 3 - Venom Strikes Back (UK) (1988);0;Action;1988;0;26701;United Kingdom;;
Masque (F) (1986) (Disk 1 of 2);0;Adventure;1986;0;25725;France;;
Masque (F) (1986) (Disk 2 of 2);0;Adventure;1986;0;25725;France;;
Masque (F) (1987) (Disk 1 of 2) [h1];0;Adventure;1987;0;25725;France;;
Masque (F) (1987) (Disk 1 of 2) [h2];0;Adventure;1987;0;25725;France;;
Masque (F) (1987) (Disk 1 of 2) [h3];0;Adventure;1987;0;25725;France;;
Masque (F) (1987) (Disk 2 of 2) [h1];0;Adventure;1987;0;25725;France;;
Masque (F) (1987) (Disk 2 of 2) [h2];0;Adventure;1987;0;25725;France;;
Master Chess (UK) (1984);0;Chess;1984;0;25726;United Kingdom;;
Master Chess (UK) (1984) [h1];0;Chess;1984;0;25726;United Kingdom;;
Master Chess 2 (UK) (1987);0;Chess;1987;0;25727;United Kingdom;;
Master of the Lamps (UK) (1985);0;Action;1985;0;26702;United Kingdom;;
Master of the Lamps (UK) (1985) [a1];0;Action;1985;0;26702;United Kingdom;;
Master Rubik's Cube (F) (1985);0;Puzzle;1985;0;25728;France;;
Master, The (UK) (19xx);0;Shooter;1994;0;25729;United Kingdom;;
Master, The (UK) (19xx) [t1];0;Shooter;1994;0;25729;United Kingdom;;
Masters of the Universe (F) (1987);0;Action;1987;0;26703;France;;
Masters of the Universe (UK) (1987);0;Action;1987;0;26703;United Kingdom;;
Masters of the Universe (UK) (1987) [f1][t1];0;Action;1987;0;26703;United Kingdom;;
Masters of the Universe (UK) (1987) [h1];0;Action;1987;0;26703;United Kingdom;;
Mata Hari (F) (1988);0;Arcade;1988;0;25730;France;;
Matchday (UK) (1985);0;Soccer;1985;0;25731;United Kingdom;;
Matchday (UK) (1985) [a1];0;Soccer;1985;0;25731;United Kingdom;;
Matchday (UK) (1985) [a2];0;Soccer;1985;0;25731;United Kingdom;;
Matchday 2 (UK) (1988);0;Soccer;1988;0;26704;United Kingdom;;
Matchday 2 (UK) (1988) [a1];0;Soccer;1988;0;26704;United Kingdom;;
Matchday 2 (UK) (1988) [a2];0;Soccer;1988;0;26704;United Kingdom;;
Matchday 2 (UK) (1988) [a3];0;Soccer;1988;0;26704;United Kingdom;;
Matchday 2 (UK) (1988) [h1];0;Soccer;1988;0;26704;United Kingdom;;
Max Headroom (UK) (1986);0;Puzzle;1986;0;25732;United Kingdom;;
Maze Mania (UK) (1989);0;Arcade;1989;0;25733;United Kingdom;;
Maze Mania (UK) (1989) [f1][t1];0;Arcade;1989;0;25733;United Kingdom;;
Maze Mania (UK) (1989) [h1];0;Arcade;1989;0;25733;United Kingdom;;
Mazie (UK) (1988);0;Breakout;1988;0;25734;United Kingdom;;
Mazie (UK) (1988) [t1];0;Breakout;1988;0;25734;United Kingdom;;
Mega Apocalypse (UK) (1988);0;Shooter;1988;0;25735;United Kingdom;;
Mega Bombers (UK) (1994);0;Shooter;1994;0;25736;United Kingdom;;
Mega Bombers (UK) (1994) [a1];0;Arcade;1994;0;25736;United Kingdom;;
Mega Phoenix (UK) (1991);0;Shooter;1991;0;25737;United Kingdom;;
Mega Phoenix (UK) (1991) [a1];0;Shooter;1991;0;25737;United Kingdom;;
Mega Phoenix (UK) (1991) [t1];0;Shooter;1991;0;25737;United Kingdom;;
Megacorp (S) (1987);0;Adventure;1987;0;25738;Spain;;
